u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
11373763895,400709710,121.39543180000001,31.17322995,45.41359280869084,0.0,0.0022809867138595275,0.046234917626153546,0.33214885006415956,0.1985599597849144,0.31776010287991585,0.05917376177271987,0.5439467149059025,0.1447828485744942,0.015406335907507087,1.9452714854689666e-06,0.0,0.0,0.00022809930859610475,0.001967687081501661,0.08042672491906108,0.012895723590101629,0.029466037383734007,0.0
11373763895,1110091468,121.39471030000001,31.17485165,340.4819374642624,0.0,0.00399521270622963,0.029334844016951623,0.34206889744349034,0.4996286713279315,0.5710746883906285,0.04101369628926211,0.6340286036726094,0.26270262219950624,0.02504053555720157,3.998128507055712e-06,0.0,0.0,0.0006338779063152375,0.003348527701388357,0.1294078033529144,0.022986912705796322,0.11703987485770216,0.0
11373763895,13388042235,121.39574115,31.1735015,77.13396159199763,0.0,0.002958745057758596,0.03115075835454908,0.33214885006415956,0.9166001400070165,0.8707362233349796,0.04278844362778281,0.7745574268201303,0.22158685887780524,0.022249028794704983,2.8607370489505807e-06,0.0,0.0,0.00036392780907728347,0.002481271403958722,0.09775064950931989,0.020324679082698447,0.1623154783029457,0.0
836091954,400709710,121.39448585,31.172837299999998,201.21783296794342,0.0,0.002348022672183871,0.06935170503135868,0.34206889744349034,0.15710515647074122,0.27677707161168086,0.08314189223739996,0.509805825339519,0.16925592084998906,0.01584643385942608,2.2730048928976144e-06,0.0,0.0,0.00024468040823612854,0.0019665416879552453,0.08638828054228656,0.01377631218657685,0.006563247434492069,0.0
836091954,835125221,121.3932096,31.1725822,48.17564147594268,0.0,0.0030319818194290073,0.06440678498334965,0.34206889744349034,0.09796590567353725,0.22833668498628068,0.07776127233102305,0.49870922728775224,0.1401094642210407,0.013843873023109379,2.702803363715517e-06,0.0,0.0,0.000333877005972436,0.002516389564940511,0.09506156512806545,0.01175210190459059,0.0012422195988269831,0.0
836091954,837164853,121.39338225,31.172844599999998,48.51844305390156,0.0,0.001867103989532124,0.048618321405009914,0.34206889744349034,0.4883136478789251,0.5632571774738614,0.06540016322421299,0.08669808128523267,0.14992096507231611,0.014086609062091294,1.7513079644098805e-06,0.0,0.0,0.00029971558217940146,0.0016096838690676891,0.13812519187027425,0.01176973027542054,0.0,0.0
836091954,10569486852,121.3934758,31.1725851,11.886715141523723,0.0,0.0030319818194290073,0.06440678498334965,0.34206889744349034,0.09796590567353725,0.22833668498628068,0.07776127233102305,0.49870922728775224,0.16229204675076764,0.013843873023109379,2.702803363715517e-06,0.0,0.0,0.000333877005972436,0.002516389564940511,0.09506156512806545,0.01175210190459059,0.0012422195988269831,0.0
10569656825,400709710,121.3962406,31.17318535,141.53141209303797,0.0,0.002958745057758596,0.03182337498969399,0.33214885006415956,0.21677644998695245,0.19625604867628985,0.04127124598370598,0.3953181679444207,0.19695673218498588,0.022249028794704983,2.8607370489505807e-06,0.0,0.0,0.00033611343393635573,0.002481271403958722,0.08787940292180495,0.02117163183382432,0.0035193866006762967,0.0
10569656825,10569656822,121.396948,31.173399850000003,15.499439056076493,0.05555555555555555,0.0038561564360129544,0.05277630891022733,0.33214885006415956,0.18879779337200361,0.30999488457139657,0.06367314100341914,0.6021937423022578,0.06566973216129207,0.02676857996895269,4.409439557695759e-06,0.0,0.0,0.00019707286934119936,0.0032254670335519894,0.031079416869939792,0.019962357076040414,0.17518744634035308,0.05641542401468103
10569656825,13388042205,121.3969873,31.1733361,4.452272498774613,0.05555555555555555,0.0038561564360129544,0.05277630891022733,0.33214885006415956,0.18879779337200361,0.30999488457139657,0.06367314100341914,0.6021937423022578,0.08785231469101902,0.02676857996895269,4.409439557695759e-06,0.0,0.0,0.00019707286934119936,0.0032254670335519894,0.031079416869939792,0.019962357076040414,0.17518744634035308,0.05641542401468103
10569656825,13388042204,121.39697665,31.1732786,12.011269490225136,0.05555555555555555,0.0038561564360129544,0.05208007957732505,0.33214885006415956,0.2118002270969368,0.31952063532240466,0.06457248140474384,0.5919427112592289,0.0675642010702716,0.02676857996895269,4.409439557695759e-06,0.0,0.0,0.00019439329294553427,0.0032254670335519894,0.02950527571888353,0.02050221952670045,0.14774908798828498,0.05444973647899115
400709716,2388558510,121.41256265,31.1764893,182.9548182850173,0.1,0.23750213114300145,0.09604730043060514,0.656253084591847,0.13175089527664963,0.24431263000932515,0.12538513071953433,0.5084353823843715,0.1715883820348703,0.30707659081872096,0.06548078275020278,0.14285714285714285,0.4,0.0861012823040728,0.20783235033115027,0.06822189089970945,0.2653912301577502,0.0015062604653823712,0.05148412285050313
400709716,5240900706,121.41108009999999,31.17615095,109.06600360695758,0.044444444444444446,0.14387854667104277,0.06092753903492044,0.656253084591847,0.1554425360071695,0.26856820600790593,0.0892834308401935,0.41166107558089876,0.26331053110794456,0.27411410594447744,0.03497348114695538,0.14285714285714285,0.4,0.047948411316539596,0.12523514735896632,0.052980406994908316,0.25524340081718844,0.002040734566250302,0.0
400709716,10569486860,121.41165425,31.1762147,11.375260981769122,0.08888888888888889,0.14387854667104277,0.07309802374238307,0.656253084591847,0.08163256808166656,0.21936713943555639,0.10545291489208186,0.49695782281692913,0.14254583856565947,0.27411410594447744,0.03497348114695538,0.2857142857142857,0.4,0.04613496416751421,0.13008929222675092,0.056040544843386275,0.2294599249189009,0.028682514426965223,0.0
400709716,822481042,121.41107410000001,31.1777687,351.4299288060423,0.0,0.24034349842339192,0.024134699677668178,0.6841871483565296,0.09152102999077144,0.18771160376470789,0.05838252071166307,0.4576677204312212,0.1171233317199152,0.33470239854127315,0.07132676094860588,0.0,0.0,0.08702622689258609,0.1989015363595201,0.0652255238400148,0.2870076104746116,0.0028432581808696604,0.0
2388558510,400709716,121.41256265,31.1764893,182.9548182850173,0.1,0.23750213114300145,0.09604730043060514,0.656253084591847,0.13175089527664963,0.24431263000932515,0.12538513071953433,0.5084353823843715,0.1715883820348703,0.30707659081872096,0.06548078275020278,0.14285714285714285,0.4,0.0861012823040728,0.20783235033115027,0.06822189089970945,0.2653912301577502,0.0015062604653823712,0.05148412285050313
2388558510,461704253,121.41520009999999,31.17721935,346.1928954967367,0.05555555555555555,0.41016683453166963,0.07743207397775612,0.49916099101766864,0.10426068507474698,0.22597582911833944,0.09700005156690653,0.481459152434483,0.1990874596786479,0.3613925158851876,0.15039133315474837,0.0,0.0,0.15838089039096798,0.33533141134989397,0.06446234990985952,0.31699654582193915,0.01622952543412384,0.05218798436235165
2388558510,11373763917,121.41337655,31.177036700000002,74.6511326903821,0.05555555555555555,0.24667366595960383,0.13894548865913417,0.49916099101766864,0.13389107150184307,0.261451438404447,0.158677159167355,0.46448642356029274,0.13692978922891044,0.3309594435903584,0.07447033612224828,0.0,0.0,0.09238782453173669,0.20803911916932402,0.0756083387051008,0.2834194014232315,0.02031639598359687,0.054782754660860064
5240900706,400709716,121.41108009999999,31.17615095,109.06600360695758,0.044444444444444446,0.14387854667104277,0.06092753903492044,0.656253084591847,0.1554425360071695,0.26856820600790593,0.0892834308401935,0.41166107558089876,0.26331053110794456,0.27411410594447744,0.03497348114695538,0.14285714285714285,0.4,0.047948411316539596,0.12523514735896632,0.052980406994908316,0.25524340081718844,0.002040734566250302,0.0
5240900706,2388558497,121.4091038,31.17577155,276.33080079090956,0.0,0.23735441837094878,0.048731175500837345,0.5421972164643175,0.1620735286734577,0.22207278190471982,0.07387313322361358,0.49222703777753485,0.14611848808044992,0.3369020794950723,0.06609445165728277,0.0,0.0,0.08680855543587093,0.1972420194091905,0.05936381383898581,0.294944447944654,0.005648110759493825,0.0
5240900706,10569486859,121.4105374,31.175991449999998,10.743563377399074,0.044444444444444446,0.1745870446349703,0.053242178936466,0.5421972164643175,0.12122104993178168,0.08270811306059038,0.07591430305725558,0.3160040758809532,0.12898297110401796,0.30773723403177017,0.04313424545925389,0.14285714285714285,0.4,0.06751003895887245,0.15096776396111133,0.06454376661950456,0.29545608883099855,0.0015386757600258628,0.0
10569486860,400709716,121.41165425,31.1762147,11.375260981769122,0.08888888888888889,0.14387854667104277,0.07309802374238307,0.656253084591847,0.08163256808166656,0.21936713943555639,0.10545291489208186,0.49695782281692913,0.14254583856565947,0.27411410594447744,0.03497348114695538,0.2857142857142857,0.4,0.04613496416751421,0.13008929222675092,0.056040544843386275,0.2294599249189009,0.028682514426965223,0.0
10569486860,5240900708,121.41172805,31.17599255,39.985562808269826,0.044444444444444446,0.30360640951836393,0.05087896630032688,0.656253084591847,0.16370138252247232,0.2879635978916832,0.08251881905495945,0.53432842011453,0.16213059210192304,0.3502878371779584,0.1190626332995218,0.14285714285714285,0.4,0.12096581618717558,0.2611290299576595,0.07234272372087337,0.30058587990288416,0.01376141669673982,0.0
10569486860,10569486859,121.41111154999999,31.1760552,109.16363386770855,0.044444444444444446,0.14387854667104277,0.06092753903492044,0.656253084591847,0.1554425360071695,0.26856820600790593,0.0892834308401935,0.41166107558089876,0.24112794857821762,0.27411410594447744,0.03497348114695538,0.14285714285714285,0.4,0.047948411316539596,0.12523514735896632,0.052980406994908316,0.25524340081718844,0.002040734566250302,0.0
10569486860,10569486864,121.41432585,31.17689605,532.8261469414293,0.0,0.24605223795468897,0.11344924024876357,0.49916099101766864,0.11007196251894587,0.21176940781895814,0.13307070005624935,0.470839064139626,0.11628931860722504,0.32583032365695,0.07187620194626458,0.0,0.0,0.08700144823023416,0.2032904779913259,0.06702464332647395,0.2775058256657587,0.0005680724270643073,0.0
822481042,400709716,121.41107410000001,31.1777687,351.4299288060423,0.0,0.24034349842339192,0.024134699677668178,0.6841871483565296,0.09152102999077144,0.18771160376470789,0.05838252071166307,0.4576677204312212,0.1171233317199152,0.33470239854127315,0.07132676094860588,0.0,0.0,0.08702622689258609,0.1989015363595201,0.0652255238400148,0.2870076104746116,0.0028432581808696604,0.0
822481042,2389906350,121.41017360000001,31.180525250000002,286.201794990564,0.0,0.4683266916898036,0.025486621181504823,0.42819070180633706,0.16157995584577456,0.24448649567790873,0.04291344469608539,0.4252690111824362,0.11673915766029512,0.3716402328138174,0.18934471195224195,0.0,0.0,0.1827907599233546,0.38418165951808586,0.06393298710323594,0.3190996676508985,0.003817757320584135,0.0
822481042,822481064,121.40860119999999,31.178912699999998,372.0146365440254,0.0,0.2157431205666308,0.02539669261428679,0.42819070180633706,0.5120859530183107,0.5643195763301541,0.04286740882163047,0.6623597332631309,0.13974458348423827,0.276122168836365,0.04790993684647508,0.0,0.0,0.07341470968846052,0.1795753868165936,0.09473527200714409,0.23438487287043758,0.07132908786148767,0.0
400878070,7246618932,121.4446945,31.175179749999998,93.25113249764604,0.0,0.2344226659841821,0.01846092073097062,0.34206889744349034,0.35631758719489054,0.43144644437089363,0.03667778110395679,0.5854072655209048,0.12538290476206576,0.22196549992815773,0.049991990207515234,0.0,0.0,0.06292797002106716,0.19566215840801068,0.0737243537209586,0.18518937099675836,0.012732131231049852,0.0
400878070,7151435657,121.44421265,31.1751757,15.32065944880711,0.05555555555555555,0.2344226659841821,0.07256795048826452,0.34206889744349034,0.15007913214233556,0.274499354126803,0.08582174815802969,0.5766974381505067,0.12475908732428677,0.22196549992815773,0.049991990207515234,0.0,0.0,0.06254999133667088,0.2044948942484508,0.059696414025666,0.18745086094596358,0.01721457076399871,0.05595115082577351
400878070,9875825628,121.44395955,31.175274549999997,48.17374572186852,0.1,0.29511011224354866,0.1169867229794204,0.34206889744349034,0.15007913214233556,0.274499354126803,0.12916288321995184,0.5766974381505067,0.14694166985401372,0.24746383649149148,0.06871762420038417,0.14285714285714285,0.4,0.08834240706554378,0.2656707506307093,0.059696414025666,0.20898432061890315,0.01721457076399871,0.05595115082577351
400878070,7149075938,121.44363305,31.17594905,191.53280194747828,0.2111111111111111,0.2485150091805328,0.1602361648345916,0.34206889744349034,0.48920133894036805,0.5549608338108369,0.17141021759455893,0.6534340783459588,0.11359366908228094,0.23883676810546955,0.05845660091179123,0.14285714285714285,0.4,0.060834024581171715,0.22055605187326066,0.04780862120632629,0.1903107661090618,0.10849604729035832,0.17487454949725675
7246618932,400878070,121.4446945,31.175179749999998,93.25113249764604,0.0,0.2344226659841821,0.01846092073097062,0.34206889744349034,0.35631758719489054,0.43144644437089363,0.03667778110395679,0.5854072655209048,0.12538290476206576,0.22196549992815773,0.049991990207515234,0.0,0.0,0.06292797002106716,0.19566215840801068,0.0737243537209586,0.18518937099675836,0.012732131231049852,0.0
7246618932,599785036,121.44549599999999,31.175011599999998,65.74391157666267,0.044444444444444446,0.27346950210338705,0.06540241125281417,0.0,0.16151044243355778,0.2635793215345503,0.059126986018395396,0.5197677253758025,0.11739648455349497,0.2067621174534768,0.054304921171961715,0.14285714285714285,0.4,0.07091008604544008,0.23753675300365018,0.06749521846037573,0.1728278094233822,0.01880892646239571,0.0
7246618932,5227934926,121.44517429999999,31.17510605,2.2693188685285755,0.044444444444444446,0.27346950210338705,0.04469910397104115,0.0,0.23107674846321147,0.31556983594426397,0.03938544412340308,0.5482972179449876,0.07851299252976064,0.2067621174534768,0.054304921171961715,0.14285714285714285,0.4,0.06490246176722253,0.23753675300365018,0.04950446557964214,0.17045798262573222,0.02880535588478503,0.0
7246618932,8665990185,121.44520125,31.1751625,11.291522139791965,0.044444444444444446,0.27346950210338705,0.04469910397104115,0.0,0.23107674846321147,0.31556983594426397,0.03938544412340308,0.5482972179449876,0.07851299252976064,0.2067621174534768,0.054304921171961715,0.14285714285714285,0.4,0.06490246176722253,0.23753675300365018,0.04950446557964214,0.17045798262573222,0.02880535588478503,0.0
7151435657,400878070,121.44421265,31.1751757,15.32065944880711,0.05555555555555555,0.2344226659841821,0.07256795048826452,0.34206889744349034,0.15007913214233556,0.274499354126803,0.08582174815802969,0.5766974381505067,0.12475908732428677,0.22196549992815773,0.049991990207515234,0.0,0.0,0.06254999133667088,0.2044948942484508,0.059696414025666,0.18745086094596358,0.01721457076399871,0.05595115082577351
7151435657,7246618927,121.44403765,31.17492705,53.28976236244203,0.05555555555555555,0.29511011224354866,0.07587503182270561,0.34206889744349034,0.16791424809307492,0.1734506606915693,0.08691614455509607,0.4534627767803856,0.11583914107480736,0.24746383649149148,0.06871762420038417,0.0,0.0,0.08798061991479267,0.25571438625309584,0.05027705007548053,0.22700694585734296,0.010041776731846419,0.02855171168382212
7151435657,7246618931,121.44441474999999,31.17478645,83.50769561192054,0.0,0.2344226659841821,0.05292473161996698,0.0,0.38079648021145124,0.49349568582892467,0.03936344985381034,0.6124524750253937,0.10067425086058364,0.22196549992815773,0.049991990207515234,0.0,0.0,0.05886268589139702,0.20039398117967505,0.0635609059420839,0.1729077549364517,0.13893892276334766,0.0
9875825628,400878070,121.44395955,31.175274549999997,48.17374572186852,0.1,0.29511011224354866,0.1169867229794204,0.34206889744349034,0.15007913214233556,0.274499354126803,0.12916288321995184,0.5766974381505067,0.14694166985401372,0.24746383649149148,0.06871762420038417,0.14285714285714285,0.4,0.08834240706554378,0.2656707506307093,0.059696414025666,0.20898432061890315,0.01721457076399871,0.05595115082577351
