u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
6522666491,6522666494,121.4452177,31.18382425,25.391417611255775,0.0,0.4326087025601407,0.03193622621405732,0.3352087651761919,0.2338699446059933,0.34690083534865995,0.04201322737619208,0.4646323503129924,0.10367351636039947,0.44067221612381846,0.19128146985040415,0.0,0.0,0.18475834281829823,0.3601971638044955,0.04980266959668099,0.3631325822549047,0.043088361048226505,0.0
6522666491,6522666492,121.4455505,31.1838045,58.16913479752034,0.0,0.4326087025601407,0.03195780876358358,0.3352087651761919,0.241921170969135,0.3420794443954048,0.04250807080008061,0.4585619279887787,0.1117912665558712,0.44067221612381846,0.19128146985040415,0.0,0.0,0.18924794738952375,0.3601971638044955,0.05145244390299522,0.37151708280759527,0.023352817623283697,0.0
6522666494,6522666489,121.44512025,31.18405815,29.831094665230367,0.0,0.4326087025601407,0.03193622621405732,0.5235909584443786,0.2338699446059933,0.34690083534865995,0.05359354525338705,0.4646323503129924,0.10367351636039947,0.44067221612381846,0.19128146985040415,0.0,0.0,0.18475834281829823,0.3601971638044955,0.04980266959668099,0.3631325822549047,0.043088361048226505,0.0
6522666494,6522666491,121.4452177,31.18382425,25.391417611255775,0.0,0.4326087025601407,0.03193622621405732,0.3352087651761919,0.2338699446059933,0.34690083534865995,0.04201322737619208,0.4646323503129924,0.10367351636039947,0.44067221612381846,0.19128146985040415,0.0,0.0,0.18475834281829823,0.3601971638044955,0.04980266959668099,0.3631325822549047,0.043088361048226505,0.0
6522666494,6522666493,121.4449415,31.1838601,46.82411675017946,0.05555555555555555,0.5176082184526472,0.05291910339151218,0.5235909584443786,0.24509262002052376,0.34091889434143596,0.07208437903202103,0.459564924789951,0.1151154722294621,0.512845876791714,0.23729529099983326,0.0,0.0,0.27536687490126605,0.4386092773826322,0.07017416250993633,0.4365611116739697,0.013153067247624948,0.051878759418810504
6522666494,6522666495,121.44546410000001,31.184024100000002,59.08305312092605,0.0,0.4326087025601407,0.03195780876358358,0.5235909584443786,0.241921170969135,0.3420794443954048,0.05408838867727558,0.4585619279887787,0.1117912665558712,0.44067221612381846,0.19128146985040415,0.0,0.0,0.18924794738952375,0.3601971638044955,0.05145244390299522,0.37151708280759527,0.023352817623283697,0.0
6522666492,6522666491,121.4455505,31.1838045,58.16913479752034,0.0,0.4326087025601407,0.03195780876358358,0.3352087651761919,0.241921170969135,0.3420794443954048,0.04250807080008061,0.4585619279887787,0.1117912665558712,0.44067221612381846,0.19128146985040415,0.0,0.0,0.18924794738952375,0.3601971638044955,0.05145244390299522,0.37151708280759527,0.023352817623283697,0.0
6522666495,6522666494,121.44546410000001,31.184024100000002,59.08305312092605,0.0,0.4326087025601407,0.03195780876358358,0.5235909584443786,0.241921170969135,0.3420794443954048,0.05408838867727558,0.4585619279887787,0.1117912665558712,0.44067221612381846,0.19128146985040415,0.0,0.0,0.18924794738952375,0.3601971638044955,0.05145244390299522,0.37151708280759527,0.023352817623283697,0.0
6522666496,6522666500,121.44592804999999,31.18323395,25.812212949426904,0.0,0.5867922376006063,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.5378892316839169,0.27248667821036515,0.0,0.0,0.29682687152053056,0.4866732460578053,0.04649704706914426,0.4445057122302929,0.0776462953407321,0.0
6522666498,6522666497,121.4456822,31.183012050000002,30.669735974423574,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666498,6522666499,121.44582184999999,31.18291,17.375696710245613,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666498,6522666504,121.44565315,31.18275785,43.02825888333557,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666499,6522666498,121.44582184999999,31.18291,17.375696710245613,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666499,6522666500,121.44585384999999,31.1830661,30.28433853255201,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666499,6522666519,121.44593455,31.182836299999998,69.906396809835,0.0,0.5867922376006063,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.5378892316839169,0.27248667821036515,0.0,0.0,0.29682687152053056,0.4866732460578053,0.04649704706914426,0.4445057122302929,0.0776462953407321,0.0
6522666504,6522666498,121.44565315,31.18275785,43.02825888333557,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666504,6522666521,121.4457319,31.1826723,32.89261073180761,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666504,6522666525,121.44559405000001,31.182546700000003,20.45608755996965,0.0,0.6549620953235865,0.05162968860066386,0.3352087651761919,0.47893208371084034,0.5502222249734549,0.06276443845862385,0.6636236695410195,0.09517937713030453,0.4891809881147282,0.27257974546221564,0.0,0.0,0.29708854903872656,0.5416871267391162,0.0492804747884268,0.39224481925915666,0.0837714798307412,0.0
6522666519,6522666499,121.44593455,31.182836299999998,69.906396809835,0.0,0.5867922376006063,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.5378892316839169,0.27248667821036515,0.0,0.0,0.29682687152053056,0.4866732460578053,0.04649704706914426,0.4445057122302929,0.0776462953407321,0.0
6522666519,6522666521,121.44592795,31.18272295,6.976212570206519,0.0,0.5867922376006063,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.5378892316839169,0.27248667821036515,0.0,0.0,0.2921471568081404,0.4866732460578053,0.04238442503734432,0.4408772802775017,0.041398198526686844,0.0
6522666519,6522666520,121.4460245,31.182591,34.12558678581832,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666521,6522666504,121.4457319,31.1826723,32.89261073180761,0.0,0.6134306658524062,0.03225844812919586,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.04361742890999267,0.7341991419076818,0.1119963850405665,0.49424844053537925,0.3110047771355626,0.0,0.0,0.2876235476097272,0.5089673754662521,0.04649704706914426,0.4084414450743118,0.0776462953407321,0.0
6522666521,6522666519,121.44592795,31.18272295,6.976212570206519,0.0,0.5867922376006063,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.5378892316839169,0.27248667821036515,0.0,0.0,0.2921471568081404,0.4866732460578053,0.04238442503734432,0.4408772802775017,0.041398198526686844,0.0
6522666521,6522666522,121.44595745,31.1825684,33.95361053467977,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666525,6522666504,121.44559405000001,31.182546700000003,20.45608755996965,0.0,0.6549620953235865,0.05162968860066386,0.3352087651761919,0.47893208371084034,0.5502222249734549,0.06276443845862385,0.6636236695410195,0.09517937713030453,0.4891809881147282,0.27257974546221564,0.0,0.0,0.29708854903872656,0.5416871267391162,0.0492804747884268,0.39224481925915666,0.0837714798307412,0.0
6522666525,6522666522,121.4458196,31.1824428,49.520275345378565,0.0,0.6549620953235865,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.4891809881147282,0.27257974546221564,0.0,0.0,0.29830847882561046,0.5416871267391162,0.04238442503734432,0.4009538970101878,0.041398198526686844,0.0
6522666525,6522666524,121.44545635,31.1824139,32.466415018379,0.05555555555555555,0.6549620953235865,0.07667722062035173,0.3352087651761919,0.6224939373690983,0.6520588101321596,0.0869585639719148,0.7341991419076818,0.1119963850405665,0.4891809881147282,0.27257974546221564,0.0,0.0,0.29828257745371084,0.5416871267391162,0.04649704706914426,0.4042537584378218,0.0776462953407321,0.05674303860396267
6522666518,6522666520,121.4462096,31.18248555,24.81826451568495,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666520,6522666518,121.4462096,31.18248555,24.81826451568495,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666520,6522666519,121.4460245,31.182591,34.12558678581832,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666520,6522666522,121.446054,31.182436449999997,6.736113255339066,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666522,6522666520,121.446054,31.182436449999997,6.736113255339066,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666522,6522666521,121.44595745,31.1825684,33.95361053467977,0.0,0.33549625298206,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.2860004803411784,0.09597209439055888,0.0,0.0,0.09616658415309849,0.2796867665705354,0.04238442503734432,0.23441836442075034,0.041398198526686844,0.0
6522666522,6522666525,121.4458196,31.1824428,49.520275345378565,0.0,0.6549620953235865,0.033827938012717745,0.3352087651761919,0.3044032343901933,0.4098223545965831,0.044043133049514176,0.5764047995719261,0.10652825117875421,0.4891809881147282,0.27257974546221564,0.0,0.0,0.29830847882561046,0.5416871267391162,0.04238442503734432,0.4009538970101878,0.041398198526686844,0.0
6522676585,6522676657,121.44397895,31.18494485,46.857830785285756,0.0,0.5131356229250741,0.07073707696457246,0.0,0.4444360413928657,0.5284313898498223,0.06251222106402937,0.641987767759806,0.08463642240868648,0.5418466301876634,0.2506569011085389,0.0,0.0,0.25782913937649715,0.4375944441917021,0.048353712812911544,0.42597388055622715,0.09472626801858207,0.0
6522676585,6522676627,121.4444115,31.185197799999997,56.6800138676295,0.0,0.448804157215546,0.10070558888746939,0.0,0.20432530312649122,0.31126004620422404,0.08707112848628469,0.4994051860409902,0.13355548861186242,0.3761526002451071,0.18266734511306598,0.0,0.0,0.18066059620266553,0.3799707678229708,0.06061139652171877,0.3221529195318736,0.02853259975523522,0.0
6522676585,6522676613,121.4442385,31.1849312,18.88778726275759,0.0,0.448804157215546,0.056286816396313485,0.0,0.20432530312649122,0.31126004620422404,0.043729993424362554,0.4994051860409902,0.13355548861186242,0.3761526002451071,0.18266734511306598,0.0,0.0,0.18066059620266553,0.3799707678229708,0.06061139652171877,0.3221529195318736,0.02853259975523522,0.0
6522676627,6522676585,121.4444115,31.185197799999997,56.6800138676295,0.0,0.448804157215546,0.10070558888746939,0.0,0.20432530312649122,0.31126004620422404,0.08707112848628469,0.4994051860409902,0.13355548861186242,0.3761526002451071,0.18266734511306598,0.0,0.0,0.18066059620266553,0.3799707678229708,0.06061139652171877,0.3221529195318736,0.02853259975523522,0.0
6522676627,6522676594,121.44477065000001,31.1855216,43.28506719983195,0.0,0.5444950557806617,0.07629084368200131,0.5235909584443786,0.35088341191619904,0.4300632452225108,0.09640685773076196,0.5056437003121543,0.12689387657012094,0.5119896887585695,0.2636517022751108,0.0,0.0,0.2885499353682437,0.46203840302774335,0.06367526869451624,0.4390851713002521,0.007489109600278459,0.0
6522676627,6522676626,121.4444483,31.18551865,43.18024344854679,0.0,0.5444950557806617,0.09850022992757924,0.0,0.35088341191619904,0.4300632452225108,0.08589099813068779,0.5056437003121543,0.12689387657012094,0.5119896887585695,0.2636517022751108,0.0,0.0,0.2885499353682437,0.46203840302774335,0.06367526869451624,0.4390851713002521,0.007489109600278459,0.0
6522676627,6522676628,121.44470355,31.18530505,24.752140833854728,0.0,0.448804157215546,0.07806905191074136,0.0,0.32840392025852505,0.4208052380296932,0.06667723775367954,0.5007638988481924,0.13412007216379707,0.3761526002451071,0.18266734511306598,0.0,0.0,0.17755614907795408,0.3799707678229708,0.05390855751744106,0.3222783885651051,0.011989814152087558,0.0
6522676613,6522676585,121.4442385,31.1849312,18.88778726275759,0.0,0.448804157215546,0.056286816396313485,0.0,0.20432530312649122,0.31126004620422404,0.043729993424362554,0.4994051860409902,0.13355548861186242,0.3761526002451071,0.18266734511306598,0.0,0.0,0.18066059620266553,0.3799707678229708,0.06061139652171877,0.3221529195318736,0.02853259975523522,0.0
6522676613,6522676615,121.44427780000001,31.1848191,7.282482400256513,0.0,0.448804157215546,0.049491071996745815,0.0,0.4945646668058512,0.5721146613976299,0.041802442765470994,0.6709773561805247,0.08202810055544447,0.3761526002451071,0.18266734511306598,0.0,0.0,0.15915028480323024,0.3799707678229708,0.043660603968815506,0.29352996881168136,0.09594269579826309,0.0
